fn,input_len,output_len,pred_index,pred_name,alt_prob,prev_name,current_name,final_name,x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,z6,z7,z8,tpc,ocr,n,a,b,g,epy,les,nrb,sit,lay,som,IBD,ALT,NBD,BTH,EMP
1121559,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,25.0,148.0,0.0,0.0,0.0,9.0,164.0,0.0,0.0,0.0,105.0,68.0,0.0,0.0,0.0,0.0,0.0,519.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121560,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,29.0,136.0,0.0,0.0,0.0,5.0,160.0,0.0,0.0,0.0,106.0,59.0,0.0,0.0,0.0,0.0,0.0,495.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121561,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,24.0,141.0,0.0,0.0,0.0,5.0,160.0,0.0,0.0,0.0,103.0,62.0,0.0,0.0,0.0,0.0,0.0,495.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121562,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,23.0,134.0,0.0,0.0,0.0,4.0,153.0,0.0,0.0,0.0,106.0,51.0,0.0,0.0,0.0,0.0,0.0,471.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121563,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,23.0,134.0,0.0,0.0,0.0,4.0,153.0,0.0,0.0,0.0,106.0,51.0,0.0,0.0,0.0,0.0,0.0,471.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121564,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,22.0,127.0,0.0,0.0,0.0,4.0,145.0,0.0,0.0,0.0,98.0,51.0,0.0,0.0,0.0,0.0,0.0,447.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121565,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,26.0,131.0,0.0,0.0,0.0,4.0,153.0,0.0,0.0,0.0,106.0,51.0,0.0,0.0,0.0,0.0,0.0,471.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121566,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,29.0,128.0,0.0,0.0,0.0,4.0,153.0,0.0,0.0,0.0,106.0,51.0,0.0,0.0,0.0,0.0,0.0,471.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121567,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,25.0,124.0,0.0,0.0,0.0,3.0,146.0,0.0,0.0,0.0,109.0,40.0,0.0,0.0,0.0,0.0,0.0,447.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121568,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,25.0,132.0,0.0,0.0,0.0,3.0,154.0,0.0,0.0,0.0,114.0,43.0,0.0,0.0,0.0,0.0,0.0,471.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121569,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,25.0,124.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,114.0,35.0,0.0,0.0,0.0,0.0,0.0,447.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121570,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,27.0,122.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,114.0,35.0,0.0,0.0,0.0,0.0,0.0,447.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121571,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,27.0,122.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,114.0,35.0,0.0,0.0,0.0,0.0,0.0,447.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121572,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,32.0,117.0,0.0,0.0,0.0,1.0,148.0,0.0,0.0,0.0,117.0,32.0,0.0,0.0,0.0,0.0,0.0,447.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121573,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,31.0,118.0,0.0,0.0,0.0,1.0,148.0,0.0,0.0,0.0,114.0,35.0,0.0,0.0,0.0,0.0,0.0,447.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121574,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,30.0,111.0,0.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,106.0,35.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121575,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,27.0,122.0,0.0,0.0,0.0,4.0,145.0,0.0,0.0,0.0,106.0,43.0,0.0,0.0,0.0,0.0,0.0,447.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121576,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,27.0,114.0,0.0,0.0,0.0,4.0,137.0,0.0,0.0,0.0,101.0,40.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121577,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,27.0,114.0,0.0,0.0,0.0,4.0,137.0,0.0,0.0,0.0,101.0,40.0,0.0,0.0,0.0,0.0,0.0,423.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121578,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,21.0,112.0,0.0,0.0,0.0,4.0,129.0,0.0,0.0,0.0,104.0,29.0,0.0,0.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121579,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,22.0,111.0,0.0,0.0,0.0,4.0,129.0,0.0,0.0,0.0,104.0,29.0,0.0,0.0,0.0,0.0,0.0,399.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121580,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,114.0,0.0,0.0,0.0,4.0,129.0,0.0,0.0,0.0,104.0,29.0,0.0,0.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121581,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,111.0,0.0,0.0,0.0,4.0,121.0,0.0,0.0,0.0,96.0,29.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121582,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,120.0,0.0,0.0,0.0,7.0,126.0,0.0,0.0,0.0,92.0,41.0,0.0,0.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121583,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,112.0,0.0,0.0,0.0,7.0,118.0,0.0,0.0,0.0,87.0,38.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121584,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,105.0,0.0,0.0,0.0,7.0,110.0,0.0,0.0,0.0,79.0,38.0,0.0,0.0,0.0,0.0,0.0,351.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121585,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,107.0,0.0,0.0,0.0,7.0,110.0,0.0,0.0,0.0,79.0,38.0,0.0,0.0,0.0,0.0,0.0,351.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121586,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,115.0,0.0,0.0,0.0,7.0,118.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121587,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,119.0,0.0,0.0,0.0,6.0,119.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,0.0,0.0,375.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121588,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,111.0,0.0,0.0,0.0,6.0,111.0,0.0,0.0,0.0,79.0,38.0,0.0,0.0,0.0,0.0,0.0,351.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121589,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,117.0,0.0,0.0,0.0,8.0,117.0,0.0,0.0,0.0,87.0,38.0,0.0,0.0,0.0,0.0,0.0,375.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121590,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,7.0,110.0,0.0,0.0,0.0,5.0,112.0,0.0,0.0,0.0,84.0,33.0,0.0,0.0,0.0,0.0,0.0,351.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121591,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,114.0,0.0,0.0,0.0,5.0,120.0,0.0,0.0,0.0,92.0,33.0,0.0,0.0,0.0,0.0,0.0,375.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121592,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,115.0,0.0,0.0,0.0,8.0,117.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,0.0,0.0,375.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121593,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,115.0,0.0,0.0,0.0,8.0,117.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,0.0,0.0,375.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121594,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,120.0,0.0,0.0,0.0,8.0,125.0,0.0,0.0,0.0,92.0,41.0,0.0,0.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121595,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,113.0,0.0,0.0,0.0,8.0,117.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121596,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,118.0,0.0,0.0,0.0,8.0,125.0,0.0,0.0,0.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,399.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121597,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,110.0,0.0,0.0,0.0,5.0,120.0,0.0,0.0,0.0,90.0,35.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121598,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,122.0,0.0,0.0,0.0,5.0,136.0,0.0,0.0,0.0,95.0,46.0,0.0,0.0,0.0,0.0,0.0,423.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121599,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,122.0,0.0,0.0,0.0,5.0,136.0,0.0,0.0,0.0,95.0,46.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121600,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,130.0,0.0,0.0,0.0,5.0,144.0,0.0,0.0,0.0,100.0,49.0,0.0,0.0,0.0,0.0,0.0,447.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121601,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,122.0,0.0,0.0,0.0,5.0,136.0,0.0,0.0,0.0,95.0,46.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121602,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,18.0,123.0,0.0,0.0,0.0,5.0,136.0,0.0,0.0,0.0,92.0,49.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121603,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,18.0,123.0,0.0,0.0,0.0,5.0,136.0,0.0,0.0,0.0,92.0,49.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121604,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,16.0,125.0,0.0,0.0,0.0,3.0,138.0,0.0,0.0,0.0,89.0,52.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121605,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,16.0,125.0,0.0,0.0,0.0,3.0,138.0,0.0,0.0,0.0,89.0,52.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121606,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,129.0,0.0,0.0,0.0,3.0,138.0,0.0,0.0,0.0,86.0,55.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121607,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,16.0,125.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,94.0,47.0,0.0,0.0,0.0,0.0,0.0,423.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121608,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,122.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,94.0,47.0,0.0,0.0,0.0,0.0,0.0,423.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121609,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,118.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,86.0,47.0,0.0,0.0,0.0,0.0,0.0,399.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121610,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,118.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,86.0,47.0,0.0,0.0,0.0,0.0,0.0,399.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121611,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,16.0,117.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121612,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,17.0,124.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,89.0,52.0,0.0,0.0,0.0,0.0,0.0,423.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121613,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,112.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121614,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,112.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121615,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,111.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,87.0,38.0,0.0,0.0,0.0,0.0,0.0,375.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121616,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,118.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,87.0,46.0,0.0,0.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121617,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,118.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,87.0,46.0,0.0,0.0,0.0,0.0,0.0,399.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121618,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,130.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,92.0,57.0,0.0,0.0,0.0,0.0,0.0,447.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121619,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,20.0,137.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,92.0,65.0,0.0,0.0,0.0,0.0,0.0,471.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121620,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,20.0,137.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,92.0,65.0,0.0,0.0,0.0,0.0,0.0,471.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121621,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,20.0,137.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,92.0,65.0,0.0,0.0,0.0,0.0,0.0,471.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121622,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,16.0,133.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,84.0,65.0,0.0,0.0,0.0,0.0,0.0,447.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121623,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,138.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,81.0,76.0,0.0,0.0,0.0,0.0,0.0,471.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121624,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,138.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,81.0,76.0,0.0,0.0,0.0,0.0,0.0,471.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121625,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,138.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,81.0,76.0,0.0,0.0,0.0,0.0,0.0,471.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121626,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,142.0,0.0,0.0,0.0,1.0,156.0,0.0,0.0,0.0,80.0,77.0,0.0,0.0,0.0,0.0,0.0,471.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121627,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,127.0,0.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,75.0,66.0,0.0,0.0,0.0,0.0,0.0,423.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121628,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,142.0,0.0,0.0,0.0,2.0,155.0,0.0,0.0,0.0,83.0,74.0,0.0,0.0,0.0,0.0,0.0,471.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121629,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,18.0,147.0,0.0,0.0,0.0,2.0,163.0,0.0,0.0,0.0,88.0,77.0,0.0,0.0,0.0,0.0,0.0,495.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121630,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,18.0,147.0,0.0,0.0,0.0,2.0,163.0,0.0,0.0,0.0,88.0,77.0,0.0,0.0,0.0,0.0,0.0,495.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121631,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,17.0,140.0,0.0,0.0,0.0,2.0,155.0,0.0,0.0,0.0,88.0,69.0,0.0,0.0,0.0,0.0,0.0,471.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121632,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,18.0,131.0,0.0,0.0,0.0,2.0,147.0,0.0,0.0,0.0,83.0,66.0,0.0,0.0,0.0,0.0,0.0,447.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121633,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,126.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,0.0,86.0,55.0,0.0,0.0,0.0,0.0,0.0,423.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121634,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,111.0,0.0,0.0,0.0,2.0,123.0,0.0,0.0,0.0,81.0,44.0,0.0,0.0,0.0,0.0,0.0,375.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121635,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,17.0,116.0,0.0,0.0,0.0,3.0,130.0,0.0,0.0,0.0,84.0,49.0,0.0,0.0,0.0,0.0,0.0,399.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121636,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,19.0,122.0,0.0,0.0,0.0,4.0,137.0,0.0,0.0,0.0,84.0,57.0,0.0,0.0,0.0,0.0,0.0,423.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121637,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,20.0,129.0,0.0,0.0,0.0,4.0,145.0,0.0,0.0,0.0,92.0,57.0,0.0,0.0,0.0,0.0,0.0,447.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
